x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.2717190980911255,0.7766304016113281,7.432159918607795e-07,0.37700986862182617,0.7991799116134644,0.07112175226211548,0.441047340631485,0.7575017809867859,0.10991822928190231,0.49170103669166565,0.7460802793502808,0.12369196861982346,0.5497270226478577,0.7365264892578125,0.13478593528270721,0.4128535985946655,0.6012504696846008,0.18312819302082062,0.4659339487552643,0.5450817346572876,0.22469958662986755,0.5117630362510681,0.5191376805305481,0.23246441781520844,0.5471187233924866,0.5010949969291687,0.23107847571372986,0.4042234718799591,0.5701318979263306,0.13456514477729797,0.4595889449119568,0.5044858455657959,0.1774725466966629,0.5098317861557007,0.4761525094509125,0.1710309088230133,0.5497205257415771,0.4679868221282959,0.16002334654331207,0.3959549367427826,0.5473355650901794,0.0814366340637207,0.4532202184200287,0.480280339717865,0.11768701672554016,0.5026341676712036,0.45842012763023376,0.12003522366285324,0.541988730430603,0.4481152296066284,0.11337678134441376,0.39147987961769104,0.5384796857833862,0.028825268149375916,0.4454118013381958,0.47192084789276123,0.055036310106515884,0.48773854970932007,0.4461055397987366,0.06738954037427902,0.5238534212112427,0.42957669496536255,0.07104344666004181,c
0.28488367795944214,0.81638103723526,5.52665824216092e-07,0.38444846868515015,0.8046615719795227,0.04524322226643562,0.45428258180618286,0.7634466886520386,0.062221892178058624,0.509704053401947,0.7433016300201416,0.058579981327056885,0.565079391002655,0.7189849615097046,0.051642872393131256,0.43658071756362915,0.6214084625244141,0.11170169711112976,0.49165165424346924,0.5271177291870117,0.12659600377082825,0.5278087258338928,0.4767836332321167,0.12336108833551407,0.5614407062530518,0.4462231993675232,0.11529437452554703,0.41950470209121704,0.5981810092926025,0.06770867854356766,0.48255085945129395,0.4962061047554016,0.06298783421516418,0.5386391282081604,0.5046945810317993,0.03719112277030945,0.5741114020347595,0.5555087327957153,0.0200680959969759,0.3975388705730438,0.5830376744270325,0.02052205242216587,0.47269073128700256,0.4888601005077362,0.009481114335358143,0.5318174958229065,0.5183042287826538,-0.01260879635810852,0.5685364603996277,0.5713660717010498,-0.027232063934206963,0.37949854135513306,0.5807712078094482,-0.024635061621665955,0.44879934191703796,0.5038263201713562,-0.03610282763838768,0.49781426787376404,0.5181626081466675,-0.045304328203201294,0.5301893353462219,0.5524019002914429,-0.05286707356572151,c
0.2701275944709778,0.8172116279602051,6.224913136065879e-07,0.3846961259841919,0.805508017539978,0.047473616898059845,0.4535045623779297,0.7710703611373901,0.06064356863498688,0.5105394721031189,0.7504987120628357,0.05151934176683426,0.5700197219848633,0.7244340777397156,0.03877437859773636,0.4312576949596405,0.6220808029174805,0.12026339024305344,0.4950971305370331,0.5467448830604553,0.12993761897087097,0.5395383834838867,0.5383238196372986,0.11666762083768845,0.5735711455345154,0.5469022989273071,0.1025475487112999,0.4089755713939667,0.6005390286445618,0.07254819571971893,0.47716063261032104,0.5014691352844238,0.07346280664205551,0.5338131785392761,0.5021042823791504,0.04290775954723358,0.5728598237037659,0.5386840105056763,0.019362522289156914,0.3862668573856354,0.5860940217971802,0.021076496690511703,0.4559561312198639,0.4930177330970764,0.02177690900862217,0.5167614817619324,0.5053597688674927,0.0029634868260473013,0.5584313869476318,0.5374540090560913,-0.013514169491827488,0.3688703179359436,0.5864124298095703,-0.029644571244716644,0.4308902621269226,0.5080748796463013,-0.028979254886507988,0.4788258671760559,0.5025228261947632,-0.03165188804268837,0.514116108417511,0.5137293934822083,-0.03687582537531853,c
0.2768784761428833,0.8247474431991577,5.805254659208003e-07,0.3840034604072571,0.8148388862609863,0.040822356939315796,0.45348015427589417,0.7712631821632385,0.05759813264012337,0.5126084685325623,0.7457689642906189,0.05487436428666115,0.5705666542053223,0.7230270504951477,0.04928678274154663,0.43173861503601074,0.6311377286911011,0.11383948475122452,0.49656009674072266,0.5483210682868958,0.12401380389928818,0.5412306785583496,0.5334016680717468,0.11319969594478607,0.5768095254898071,0.5359235405921936,0.10197128355503082,0.41209885478019714,0.6093677282333374,0.07497092336416245,0.48081791400909424,0.5105301737785339,0.07831001281738281,0.5354346036911011,0.5048914551734924,0.05236391723155975,0.5740064382553101,0.5326576232910156,0.03270868957042694,0.38966628909111023,0.5952922701835632,0.03214223310351372,0.4608651399612427,0.49962329864501953,0.03393855690956116,0.5179563164710999,0.505683183670044,0.018819598481059074,0.5580968260765076,0.5308445692062378,0.0059345983900129795,0.36939090490341187,0.5947838425636292,-0.010147000662982464,0.43450966477394104,0.5156285166740417,-0.008452007547020912,0.48163920640945435,0.511694610118866,-0.008581881411373615,0.5159687995910645,0.5233711004257202,-0.010834997519850731,c
0.2734178900718689,0.8204236030578613,5.996832896926207e-07,0.3845360577106476,0.8106685280799866,0.048873864114284515,0.45185011625289917,0.7729062438011169,0.06539043039083481,0.5107100009918213,0.7504088878631592,0.06037624180316925,0.5699714422225952,0.7246075868606567,0.05188189074397087,0.42486077547073364,0.6229643821716309,0.11914467066526413,0.4883612394332886,0.5427200198173523,0.1322190910577774,0.5325223207473755,0.510735034942627,0.12435633689165115,0.5719676613807678,0.4940038323402405,0.11330530792474747,0.4061588943004608,0.6022318601608276,0.07323708385229111,0.4739537239074707,0.5017816424369812,0.07649439573287964,0.5321930050849915,0.4886702001094818,0.051550284028053284,0.5769244432449341,0.5121910572052002,0.031354065984487534,0.3859836161136627,0.5917371511459351,0.023859903216362,0.45597589015960693,0.4951510429382324,0.022924555465579033,0.5174457430839539,0.500387966632843,0.0048910994082689285,0.5634928941726685,0.5260687470436096,-0.010961943306028843,0.3716588020324707,0.5966981053352356,-0.02415420673787594,0.4346817433834076,0.5181539058685303,-0.027364378795027733,0.4852544665336609,0.5180974006652832,-0.032206468284130096,0.5254764556884766,0.5334645509719849,-0.03859573230147362,c
0.28116363286972046,0.8169623017311096,5.747806426370516e-07,0.38155630230903625,0.8089575171470642,0.03439837321639061,0.4524711072444916,0.7682570815086365,0.047732386738061905,0.5126022100448608,0.7420164942741394,0.04438316449522972,0.5710326433181763,0.7174773812294006,0.03906369209289551,0.43690451979637146,0.6270016431808472,0.1006380245089531,0.49852144718170166,0.545013427734375,0.11033128947019577,0.539576530456543,0.5195409059524536,0.1019449457526207,0.5735787749290466,0.5094839334487915,0.09317515790462494,0.41678935289382935,0.6033140420913696,0.06658242642879486,0.4807864725589752,0.5040432214736938,0.0697774663567543,0.5336472988128662,0.4878859519958496,0.048570577055215836,0.5737322568893433,0.5033786296844482,0.03292243182659149,0.39520686864852905,0.5895497798919678,0.02869405224919319,0.46595004200935364,0.49736788868904114,0.029132874682545662,0.5224133729934692,0.49770668148994446,0.016999565064907074,0.5640220046043396,0.5159497261047363,0.007303804624825716,0.37709957361221313,0.5914720296859741,-0.008688668720424175,0.4430167078971863,0.5160796046257019,-0.00745727913454175,0.4901723265647888,0.510983407497406,-0.005657489877194166,0.5261647701263428,0.5193993449211121,-0.005480382591485977,c
0.2717941999435425,0.821347713470459,6.508232104351919e-07,0.38532954454421997,0.8060176372528076,0.05365204066038132,0.45456576347351074,0.7637417316436768,0.07298741489648819,0.5115064978599548,0.7421463131904602,0.06857740879058838,0.5733164548873901,0.7171991467475891,0.060487743467092514,0.4276345372200012,0.6209035515785217,0.13295455276966095,0.489854633808136,0.538966953754425,0.1463136374950409,0.5358361005783081,0.5173574686050415,0.13706551492214203,0.5736299753189087,0.5119150876998901,0.12543927133083344,0.40860283374786377,0.5993741750717163,0.08364445716142654,0.4770316481590271,0.5049445033073425,0.08923041820526123,0.5345584750175476,0.4956587553024292,0.06261839717626572,0.5749063491821289,0.5212653875350952,0.04103286191821098,0.3872295916080475,0.5846263766288757,0.030248096212744713,0.45798590779304504,0.49756455421447754,0.03281409293413162,0.5196800827980042,0.503390908241272,0.016780495643615723,0.5630544424057007,0.5287289619445801,0.002028199378401041,0.3692134618759155,0.5842798948287964,-0.022078046575188637,0.43437743186950684,0.5103569030761719,-0.021812375634908676,0.48654699325561523,0.5086017847061157,-0.02395852655172348,0.5264446139335632,0.5210220217704773,-0.028510788455605507,c
0.27614468336105347,0.8238360285758972,6.939100671843335e-07,0.37879255414009094,0.8084706664085388,0.033034902065992355,0.4511500597000122,0.7729774713516235,0.04284057766199112,0.5130998492240906,0.7503854036331177,0.03459019586443901,0.5717086791992188,0.7276164293289185,0.023660799488425255,0.43071237206459045,0.6361342668533325,0.10987817496061325,0.49735644459724426,0.5590349435806274,0.11921391636133194,0.5447191596031189,0.5432997345924377,0.10655353963375092,0.5805026292800903,0.543541431427002,0.0949525535106659,0.4116787910461426,0.6159783601760864,0.07602862268686295,0.4790985584259033,0.5262691974639893,0.08726506680250168,0.5302079319953918,0.5141043663024902,0.06655922532081604,0.5688502788543701,0.5301050543785095,0.04862656444311142,0.38892295956611633,0.5985205173492432,0.03744269534945488,0.4543905258178711,0.5122848749160767,0.05047311261296272,0.5044543743133545,0.5098894834518433,0.04687625169754028,0.5414407253265381,0.5260805487632751,0.03906207159161568,0.3660796880722046,0.5945985317230225,-0.0024888410698622465,0.4222865402698517,0.5212666988372803,0.010173878632485867,0.46561411023139954,0.5128040909767151,0.020174426957964897,0.4963228106498718,0.5195494890213013,0.023972297087311745,c
0.2713048458099365,0.8270188570022583,7.888930895205704e-07,0.3763663172721863,0.8130003213882446,0.04399063438177109,0.44833993911743164,0.7702926993370056,0.05938053876161575,0.5074997544288635,0.7432583570480347,0.054862525314092636,0.5702402591705322,0.718305230140686,0.047590479254722595,0.4213047921657562,0.6374869346618652,0.12505561113357544,0.4887300133705139,0.5600782632827759,0.1394110769033432,0.5394971370697021,0.5389878153800964,0.1311858743429184,0.5807100534439087,0.5347067713737488,0.12187985330820084,0.40407562255859375,0.6141633987426758,0.08587740361690521,0.47774359583854675,0.5260882377624512,0.09896397590637207,0.5353758335113525,0.5109128355979919,0.07767055183649063,0.5816676616668701,0.5243778228759766,0.05897510424256325,0.3855259120464325,0.595447838306427,0.04257645457983017,0.4597043991088867,0.5141995549201965,0.05517183989286423,0.5206018090248108,0.5132490396499634,0.04668164625763893,0.5663939714431763,0.5306044816970825,0.035264160484075546,0.3688156008720398,0.5901138782501221,-0.0006709043518640101,0.43297910690307617,0.5191279053688049,0.011111132800579071,0.48415255546569824,0.514211893081665,0.017611073330044746,0.5222588777542114,0.5222798585891724,0.018385067582130432,c
0.26449936628341675,0.8201448917388916,8.000781122063927e-07,0.3789738416671753,0.8057314157485962,0.05226774513721466,0.4463920593261719,0.7666378021240234,0.06573623418807983,0.5023467540740967,0.743823230266571,0.05529337748885155,0.569969654083252,0.7224560976028442,0.04043172299861908,0.42053014039993286,0.6313848495483398,0.1279376596212387,0.4858037531375885,0.5561840534210205,0.13839656114578247,0.5324447154998779,0.5265277624130249,0.12643185257911682,0.5730128884315491,0.5131032466888428,0.11241272836923599,0.40065085887908936,0.6093544363975525,0.0759645625948906,0.4703642427921295,0.5136635303497314,0.07966375350952148,0.5288426876068115,0.48972582817077637,0.050465911626815796,0.5787463188171387,0.497944176197052,0.026040593162178993,0.38032767176628113,0.5929855108261108,0.020108815282583237,0.450497567653656,0.4986017644405365,0.02025560289621353,0.5134045481681824,0.4910489320755005,0.00239816727116704,0.5631876587867737,0.5029396414756775,-0.014278491958975792,0.3649146854877472,0.5898904800415039,-0.03466819226741791,0.43193960189819336,0.5171715617179871,-0.03547294810414314,0.4852520823478699,0.5039590001106262,-0.03777782991528511,0.5270505547523499,0.5026233196258545,-0.04309876635670662,c
0.2769022583961487,0.811863362789154,6.734512112416269e-07,0.3872807025909424,0.7980715036392212,0.046462371945381165,0.4516459107398987,0.7644745111465454,0.05906778573989868,0.5080196261405945,0.7429527640342712,0.04919799417257309,0.5706269145011902,0.7202546000480652,0.03543891757726669,0.43600979447364807,0.6255739331245422,0.11963216215372086,0.4963204562664032,0.5448710322380066,0.12925420701503754,0.5371664762496948,0.5119863748550415,0.11719059199094772,0.575258731842041,0.4945058524608612,0.10289302468299866,0.4178946912288666,0.603320300579071,0.07115910947322845,0.48125478625297546,0.5077142119407654,0.07126331329345703,0.5367521643638611,0.491810142993927,0.04169594496488571,0.5811642408370972,0.5134362578392029,0.017523229122161865,0.39628589153289795,0.5862159729003906,0.018344013020396233,0.46504828333854675,0.4967796206474304,0.013591311872005463,0.5241609811782837,0.49416589736938477,-0.008297475054860115,0.5681800842285156,0.5162820219993591,-0.026963917538523674,0.3786817491054535,0.5829710364341736,-0.033552732318639755,0.4440491795539856,0.5151260495185852,-0.03999434411525726,0.49270540475845337,0.5065001249313354,-0.04723900929093361,0.52998286485672,0.5131306052207947,-0.05560658499598503,c
0.2722099721431732,0.8077479600906372,4.752527615892177e-07,0.37294572591781616,0.8099644184112549,0.05028204992413521,0.443418949842453,0.7640883922576904,0.07749547064304352,0.4951728582382202,0.7477909922599792,0.0858432874083519,0.547508716583252,0.7365162372589111,0.09353085607290268,0.44069933891296387,0.5897735357284546,0.12625406682491302,0.4992431700229645,0.5265429019927979,0.14327286183834076,0.5443567037582397,0.5117508172988892,0.13953308761119843,0.5845192670822144,0.5085890889167786,0.13325883448123932,0.4299974739551544,0.5647058486938477,0.08582381159067154,0.49530529975891113,0.49412786960601807,0.10415305197238922,0.5514480471611023,0.47768497467041016,0.0946301743388176,0.592339277267456,0.48699232935905457,0.08478139340877533,0.41403451561927795,0.5510674715042114,0.04052133858203888,0.4764482080936432,0.47735387086868286,0.05598249286413193,0.5312501788139343,0.46304741501808167,0.05394121631979942,0.5740145444869995,0.4676361680030823,0.04820752143859863,0.3963191509246826,0.55262690782547,-0.005057595670223236,0.4478892982006073,0.480413556098938,0.004689843859523535,0.48957598209381104,0.4468214809894562,0.008575215935707092,0.5266584157943726,0.42953726649284363,0.008560282178223133,c
0.26675945520401,0.8157210946083069,5.703588499272882e-07,0.38910025358200073,0.802240788936615,0.06313586980104446,0.45616766810417175,0.7590480446815491,0.08461742103099823,0.5112137794494629,0.733959972858429,0.07949803024530411,0.5701227188110352,0.7075940370559692,0.0704907551407814,0.4353027641773224,0.6204807162284851,0.14141538739204407,0.49953049421310425,0.5426986217498779,0.15746954083442688,0.5441272258758545,0.5237160921096802,0.14853160083293915,0.5819913744926453,0.5214630365371704,0.13557110726833344,0.4150114059448242,0.5983636975288391,0.08392801880836487,0.4841449558734894,0.49613213539123535,0.08629866689443588,0.5432841777801514,0.48890745639801025,0.055598676204681396,0.5867722034454346,0.5173365473747253,0.031172893941402435,0.39437082409858704,0.5832404494285583,0.02298017032444477,0.4689868688583374,0.49118655920028687,0.02228439599275589,0.5330981016159058,0.5024989247322083,0.000310548028210178,0.5753582715988159,0.5325557589530945,-0.01873958669602871,0.3803396224975586,0.5846449732780457,-0.035979680716991425,0.45154184103012085,0.5105091333389282,-0.03657759726047516,0.5021239519119263,0.505553126335144,-0.04214471951127052,0.5382612347602844,0.5152552723884583,-0.05046834051609039,c
0.2751237154006958,0.8154592514038086,5.692319291483727e-07,0.38545313477516174,0.8052433729171753,0.041752420365810394,0.4546004831790924,0.7648754119873047,0.056633684784173965,0.5153441429138184,0.7389922142028809,0.051105987280607224,0.575980544090271,0.713693380355835,0.04216042160987854,0.4385163187980652,0.6258494853973389,0.11211836338043213,0.5067130923271179,0.543266773223877,0.11863246560096741,0.5529773235321045,0.5346775054931641,0.10524594038724899,0.5890583992004395,0.5440791845321655,0.09286203980445862,0.41988834738731384,0.6062414646148682,0.07095976918935776,0.49182403087615967,0.5093076229095459,0.07163505256175995,0.5465626120567322,0.510941743850708,0.04441140592098236,0.5835434198379517,0.5475419759750366,0.023872002959251404,0.39676520228385925,0.5913545489311218,0.025669775903224945,0.4701077342033386,0.4978117346763611,0.02652973309159279,0.5273387432098389,0.5096142292022705,0.011663566343486309,0.5669968128204346,0.5425035953521729,-0.0012895833933725953,0.3750736713409424,0.5882331132888794,-0.01931409165263176,0.44143199920654297,0.5089781284332275,-0.01952523924410343,0.4917212128639221,0.5079208016395569,-0.020552659407258034,0.5292157530784607,0.5252416729927063,-0.023151583969593048,c
0.2755360007286072,0.8169523477554321,6.924152557985508e-07,0.38275113701820374,0.8020706176757812,0.030950739979743958,0.4556383788585663,0.7549570202827454,0.045811790972948074,0.5161761045455933,0.7266990542411804,0.04390654340386391,0.5752387046813965,0.7015736699104309,0.040564507246017456,0.4378393292427063,0.6084256172180176,0.10731290280818939,0.5012232661247253,0.5311911702156067,0.11704234033823013,0.5432947278022766,0.5093374848365784,0.1080094426870346,0.5805442929267883,0.5026305913925171,0.09825539588928223,0.41853007674217224,0.5864406824111938,0.07379496842622757,0.48442342877388,0.495471715927124,0.07749221473932266,0.5361056327819824,0.47828245162963867,0.0560096874833107,0.5779728293418884,0.49366849660873413,0.039834022521972656,0.3978688418865204,0.5764169692993164,0.03478315472602844,0.4671061336994171,0.49215373396873474,0.03332306817173958,0.5222492218017578,0.4853318929672241,0.02064090222120285,0.5647659301757812,0.4975549876689911,0.010475710034370422,0.37909290194511414,0.5791200995445251,-0.0046068537048995495,0.44587332010269165,0.5091116428375244,-0.007125974632799625,0.49157580733299255,0.49569055438041687,-0.008586963638663292,0.5300370454788208,0.4934244453907013,-0.010731395334005356,c
0.2760576605796814,0.8097175359725952,5.30810496002232e-07,0.3949403762817383,0.7934883832931519,0.047134879976511,0.4601554572582245,0.757257342338562,0.0632467120885849,0.5165011286735535,0.732814610004425,0.058119866997003555,0.5738933086395264,0.7031711339950562,0.049649372696876526,0.44165468215942383,0.6138734817504883,0.11567570269107819,0.5021640062332153,0.5330038666725159,0.12742365896701813,0.5413768291473389,0.512309193611145,0.11804711818695068,0.576763391494751,0.5065648555755615,0.10630367696285248,0.42057090997695923,0.5946778059005737,0.07072828710079193,0.48146045207977295,0.49653053283691406,0.07310035079717636,0.5342680215835571,0.4797919988632202,0.047023262828588486,0.5775101780891418,0.49696892499923706,0.025883467867970467,0.39673614501953125,0.5850295424461365,0.022115519270300865,0.46262890100479126,0.49726736545562744,0.021753933280706406,0.5181607604026794,0.49610117077827454,0.0046411678194999695,0.5580730438232422,0.5150579810142517,-0.01066706981509924,0.3776303827762604,0.5913811922073364,-0.02553378976881504,0.440349817276001,0.5172486901283264,-0.028027407824993134,0.4848562479019165,0.5061362385749817,-0.03255506232380867,0.5203357934951782,0.5092267990112305,-0.03862875699996948,c
0.27676984667778015,0.799235999584198,6.214835366336047e-07,0.393538236618042,0.7907062768936157,0.05197230726480484,0.45775678753852844,0.7550763487815857,0.06620750576257706,0.5134652853012085,0.7337940335273743,0.05708468705415726,0.5744558572769165,0.7096959352493286,0.04337857663631439,0.43852001428604126,0.6088297367095947,0.12009761482477188,0.501500129699707,0.5314153432846069,0.1274419128894806,0.5450207591056824,0.5191094875335693,0.11356770247220993,0.5809117555618286,0.5255767107009888,0.09910986572504044,0.41808077692985535,0.5887166857719421,0.06960209459066391,0.4838847815990448,0.4955073595046997,0.06902395188808441,0.5400248169898987,0.4902554154396057,0.03919839486479759,0.5809183120727539,0.5243046283721924,0.015493233688175678,0.3956857919692993,0.5762801766395569,0.015382767654955387,0.4639759063720703,0.4912824332714081,0.014431418851017952,0.5240103006362915,0.4954697787761688,-0.0032813167199492455,0.5664960145950317,0.5219200849533081,-0.01954859122633934,0.3778093457221985,0.5804290771484375,-0.03781396523118019,0.4416564702987671,0.5101015567779541,-0.04017653316259384,0.4912985861301422,0.5011144280433655,-0.04444935917854309,0.5311992168426514,0.506493091583252,-0.05091431364417076,c
0.2755723297595978,0.8044792413711548,6.110390700087009e-07,0.3894372582435608,0.7966043949127197,0.04988855496048927,0.4570379853248596,0.7542523741722107,0.06833076477050781,0.5140171051025391,0.7299681901931763,0.06384551525115967,0.5709784030914307,0.7004381418228149,0.055265121161937714,0.4342697262763977,0.6101908683776855,0.12366268783807755,0.4989173114299774,0.5347063541412354,0.13200554251670837,0.5446645021438599,0.5268445014953613,0.1177632287144661,0.5819682478904724,0.5340300798416138,0.10274583846330643,0.4155142903327942,0.5901973247528076,0.07562152296304703,0.48513856530189514,0.5039587020874023,0.07487503439188004,0.5422470569610596,0.5059609413146973,0.043678101152181625,0.5815345644950867,0.5414811372756958,0.018938293680548668,0.39446693658828735,0.5770686864852905,0.02356765978038311,0.46520233154296875,0.49548301100730896,0.021870508790016174,0.5233254432678223,0.5071462392807007,0.00394801702350378,0.5621818900108337,0.5369175672531128,-0.012257636524736881,0.3748328983783722,0.5765023231506348,-0.027715137228369713,0.43768054246902466,0.5059050917625427,-0.030324412509799004,0.4853033423423767,0.5017473697662354,-0.03390229865908623,0.5207709074020386,0.5124247670173645,-0.03978414088487625,c
0.2730467915534973,0.8068772554397583,6.717970109093585e-07,0.38609951734542847,0.7995429039001465,0.051544174551963806,0.4547375738620758,0.7569854855537415,0.07149480283260345,0.512902021408081,0.7336097359657288,0.06846136599779129,0.5721046328544617,0.7074562311172485,0.06223926693201065,0.43642133474349976,0.6165211796760559,0.13253988325595856,0.4955139458179474,0.5382717847824097,0.14785310626029968,0.5387635827064514,0.5167224407196045,0.14080674946308136,0.5766414403915405,0.5111942887306213,0.13153912127017975,0.4174198806285858,0.5936461091041565,0.08530070632696152,0.48025503754615784,0.498982697725296,0.09428731352090836,0.5370615720748901,0.47987422347068787,0.07334859669208527,0.5808242559432983,0.49664148688316345,0.05665324628353119,0.3969825208187103,0.5792902112007141,0.033389803022146225,0.46228811144828796,0.49220705032348633,0.03836122155189514,0.5224030017852783,0.4899011254310608,0.02838710881769657,0.5661195516586304,0.5068485140800476,0.018791694194078445,0.37849611043930054,0.5789995789527893,-0.018038272857666016,0.4413478970527649,0.5058026313781738,-0.014633072540163994,0.4881983995437622,0.492719441652298,-0.01229408010840416,0.5241676568984985,0.4913351535797119,-0.012744841165840626,c
0.2737419009208679,0.8038808107376099,6.027469794389617e-07,0.38779500126838684,0.7932930588722229,0.04928484931588173,0.4525183439254761,0.7530912160873413,0.06544654816389084,0.5082957744598389,0.7306829690933228,0.05869564414024353,0.5673196911811829,0.7057082653045654,0.04827919602394104,0.4358770251274109,0.6141520142555237,0.1211121529340744,0.49386346340179443,0.5375712513923645,0.1271122246980667,0.5362428426742554,0.5161364078521729,0.1130034402012825,0.5758535861968994,0.5106620192527771,0.09828625619411469,0.4157381057739258,0.5931652784347534,0.07163931429386139,0.47310975193977356,0.4945215582847595,0.07361655682325363,0.5275266170501709,0.4661157727241516,0.04705128073692322,0.5748170614242554,0.4723997712135315,0.023996848613023758,0.3916167616844177,0.5799684524536133,0.017195403575897217,0.451145738363266,0.4886927604675293,0.012907187454402447,0.5081142783164978,0.48062050342559814,-0.00454708794131875,0.5541248321533203,0.49469250440597534,-0.020291244611144066,0.37062692642211914,0.5818333625793457,-0.036496181041002274,0.4304654598236084,0.5148947834968567,-0.042756613343954086,0.47689133882522583,0.5054713487625122,-0.04729979485273361,0.5151574015617371,0.509201169013977,-0.05363583192229271,c
0.2753280997276306,0.7988001108169556,7.134155453059066e-07,0.3904585838317871,0.7917423248291016,0.051830168813467026,0.45385026931762695,0.7502953410148621,0.0678194910287857,0.5099307298660278,0.7267389893531799,0.05951972305774689,0.5726585388183594,0.7035079002380371,0.046746671199798584,0.43448230624198914,0.6045854687690735,0.1309731900691986,0.49126774072647095,0.5277957320213318,0.1433154195547104,0.5336105823516846,0.5014809966087341,0.13203082978725433,0.5726326107978821,0.48977357149124146,0.11761796474456787,0.41375771164894104,0.5835633873939514,0.07941758632659912,0.47373849153518677,0.49181225895881653,0.08420363813638687,0.5302709341049194,0.47201716899871826,0.0569169856607914,0.5774472951889038,0.48706135153770447,0.03328467160463333,0.3912891745567322,0.5694781541824341,0.023060889914631844,0.45570656657218933,0.4839096665382385,0.02192222885787487,0.516926646232605,0.4809885621070862,0.00422455882653594,0.5638898611068726,0.4977733790874481,-0.0124053368344903,0.3728388845920563,0.5707342624664307,-0.03256402537226677,0.4385051727294922,0.5050116777420044,-0.036200620234012604,0.4872787296772003,0.4973425269126892,-0.040604326874017715,0.5261783003807068,0.5000249743461609,-0.04757537320256233,c
0.27932196855545044,0.8047683835029602,6.334137765406922e-07,0.3838769197463989,0.7903315424919128,0.032873477786779404,0.4512612819671631,0.7473620772361755,0.0451994389295578,0.5096430778503418,0.7215414047241211,0.039323825389146805,0.5688258409500122,0.7004356980323792,0.030897410586476326,0.43516805768013,0.6080798506736755,0.10443633794784546,0.49603351950645447,0.533609926700592,0.10885361582040787,0.5377692580223083,0.5172964930534363,0.0948660746216774,0.5758122801780701,0.5146960020065308,0.08175718784332275,0.41573747992515564,0.5874417424201965,0.0675545260310173,0.47961798310279846,0.5025297403335571,0.06710194796323776,0.531933605670929,0.48781469464302063,0.04183341935276985,0.5733195543289185,0.5061243176460266,0.02253849431872368,0.39327481389045715,0.5758053064346313,0.02561073563992977,0.4593382477760315,0.4964905381202698,0.023124348372220993,0.512488842010498,0.49186307191848755,0.010703283362090588,0.5536319017410278,0.5059918165206909,0.00024856042000465095,0.37100547552108765,0.5801788568496704,-0.016847291961312294,0.4334092140197754,0.5129033327102661,-0.01835661381483078,0.4777136445045471,0.4997265338897705,-0.01760631427168846,0.5146085023880005,0.49824681878089905,-0.018634233623743057,c
0.264729380607605,0.8053997159004211,5.055392762187694e-07,0.37373584508895874,0.8114832043647766,0.0687662735581398,0.4413394629955292,0.7690219283103943,0.10140713304281235,0.49124792218208313,0.7588242292404175,0.11060678958892822,0.5467225909233093,0.7478764057159424,0.11683246493339539,0.43616247177124023,0.589871883392334,0.14433015882968903,0.49940216541290283,0.5284180641174316,0.16786956787109375,0.5470549464225769,0.5121062397956848,0.16768476366996765,0.5889090895652771,0.5068809390068054,0.16181007027626038,0.42284348607063293,0.565491259098053,0.09183713793754578,0.4928593635559082,0.4921519160270691,0.1115388497710228,0.5525082945823669,0.4715424180030823,0.09988275170326233,0.5942529439926147,0.4828304648399353,0.08753423392772675,0.40611910820007324,0.5526105761528015,0.03587134927511215,0.4721786677837372,0.47718310356140137,0.05161260813474655,0.5307718515396118,0.4644414782524109,0.04697951301932335,0.5760787725448608,0.4699065089225769,0.038256507366895676,0.38973864912986755,0.5591186285018921,-0.018741736188530922,0.44584694504737854,0.48584336042404175,-0.011208008043467999,0.4899706244468689,0.44996315240859985,-0.010508047416806221,0.5280280709266663,0.4293125867843628,-0.013990020379424095,c
0.2781578302383423,0.8048954010009766,6.158377345855115e-07,0.38452252745628357,0.7847142219543457,0.03856838494539261,0.4543576240539551,0.7392235994338989,0.05340252444148064,0.5145336389541626,0.7130324840545654,0.049697306007146835,0.5714197158813477,0.6891782283782959,0.04389560967683792,0.43473759293556213,0.5875383615493774,0.10950644314289093,0.49870234727859497,0.5109125971794128,0.11925706267356873,0.5399436354637146,0.4949241876602173,0.10944117605686188,0.5756018161773682,0.4916920065879822,0.09849728643894196,0.4146840572357178,0.5700536370277405,0.07072225213050842,0.48261651396751404,0.4857570230960846,0.074125736951828,0.5353856682777405,0.47686779499053955,0.05207817628979683,0.5746986269950867,0.497650682926178,0.03451618552207947,0.3940904140472412,0.5634608268737793,0.027431899681687355,0.46325087547302246,0.4845024049282074,0.028160322457551956,0.5185326337814331,0.4812009334564209,0.017523540183901787,0.5591720938682556,0.4945615530014038,0.007441694848239422,0.3767598271369934,0.5701755881309509,-0.01592172496020794,0.437764048576355,0.4983143210411072,-0.015549909323453903,0.48106512427330017,0.48186370730400085,-0.014635895378887653,0.5165035724639893,0.477385938167572,-0.016021324321627617,c
